Tempo total receptor,Tempo total emissor,Id do pacote,Id da mensagem,Distancia (m),Tempo zerado receptor,Tempo zerado emissor,Delta tempo,Velocidade (m/s)
1747959366779380,105407964,1,1139,1,106074570,105298384,776186,1.2883509880363726
1747959366873355,105502604,1,1140,1,106168545,105393024,775521,1.2894557336293924
1747959366971623,105597244,1,1141,1,106266813,105487664,779149,1.283451560612925
1747959367065686,105691884,1,1142,1,106360876,105582304,778572,1.28440272704387
1747959367160384,105786524,1,1143,1,106455574,105676944,778630,1.2843070521300233
1747959367258326,105881164,1,1144,1,106553516,105771584,781932,1.2788835857849532
1747959367352632,105975804,1,1145,1,106647822,105866224,781598,1.2794300906604161
1747959367446328,106070444,1,1146,1,106741518,105960864,780654,1.28097723191068
1747959367540371,106165084,1,1147,1,106835561,106055504,780057,1.2819576005343198
1747959367638700,106259724,1,1148,1,106933890,106150144,783746,1.275923577281415
1747959367733981,106354364,1,1149,1,107029171,106244784,784387,1.2748808942524545
1747959367827894,106449004,1,1150,1,107123084,106339424,783660,1.2760635990097746
1747959367921333,106543644,1,1151,1,107216523,106434064,782459,1.278022235030845
1747959368019689,106638284,1,1152,1,107314879,106528704,786175,1.2719814290711355
1747959368114533,106732924,1,1153,1,107409723,106623344,786379,1.2716514555958385
1747959368208594,106827564,1,1154,1,107503784,106717984,785800,1.2725884448969202
1747959368306452,106922204,1,1155,1,107601642,106812624,789018,1.2673982089128513
1747959368400749,107016844,1,1156,1,107695939,106907264,788675,1.267949408818588
1747959368495632,107111484,1,1157,1,107790822,107001904,788918,1.2675588590956222
1747959368589296,107206124,1,1158,1,107884486,107096544,787942,1.2691289460391755
1747959368687281,107300764,1,1159,1,107982471,107191184,791287,1.2637639693309761
1747959368782089,107395404,1,1160,1,108077279,107285824,791455,1.2634957135907916
1747959368876666,107490044,1,1161,1,108171856,107380464,791392,1.2635962961465368
1747959368974712,107584684,1,1162,1,108269902,107475104,794798,1.2581813240596982
1747959369068962,107679324,1,1163,1,108364152,107569744,794408,1.2587990050452664
1747959369163271,107773972,1,1164,1,108458461,107664392,794069,1.2593364052746046
1747959369256831,107868604,1,1165,1,108552021,107759024,792997,1.2610388185579517
1747959369354956,107963244,1,1166,1,108650146,107853664,796482,1.2555211542759284
1747959369449964,108057884,1,1167,1,108745154,107948304,796850,1.2549413314927529
1747959369544039,108152524,1,1168,1,108839229,108042944,796285,1.2558317687762548
1747959369638244,108247164,1,1169,1,108933434,108137584,795850,1.2565181881007728
1747959369737136,108341804,1,1170,1,109032326,108232224,800102,1.249840645317722
1747959369831100,108436444,1,1171,1,109126290,108326864,799426,1.250897518969861
1747959369925309,108531084,1,1172,1,109220499,108421504,798995,1.251572287686406
1747959370023470,108625724,1,1173,1,109318660,108516144,802516,1.246081075019065
1747959370117798,108720364,1,1174,1,109412988,108610784,802204,1.246565711464914
1747959370211964,108815004,1,1175,1,109507154,108705424,801730,1.2473027078941787
1747959370305951,108909644,1,1176,1,109601141,108800064,801077,1.2483194499405175
1747959370404278,109004284,1,1177,1,109699468,108894704,804764,1.24260031512344
1747959370498098,109098924,1,1178,1,109793288,108989344,803944,1.2438677320808416
1747959370592876,109193564,1,1179,1,109888066,109083984,804082,1.2436542541681073
1747959370686332,109288204,1,1180,1,109981522,109178624,802898,1.2454882189269372
1747959370785159,109382844,1,1181,1,110080349,109273264,807085,1.2390268682976389
1747959370879668,109477484,1,1182,1,110174858,109367904,806954,1.2392280105185673
1747959370973074,109572132,1,1183,1,110268264,109462552,805712,1.2411382727326887
1747959371071768,109666764,1,1184,1,110366958,109557184,809774,1.2349124570559193
1747959371165315,109761404,1,1185,1,110460505,109651824,808681,1.2365815445150807
1747959371260144,109856044,1,1186,1,110555334,109746464,808870,1.2362926057339252
1747959371354306,109950684,1,1187,1,110649496,109841104,808392,1.2370236222030897
1747959371452437,110045324,1,1188,1,110747627,109935744,811883,1.2317045682690733
1747959371546675,110139964,1,1189,1,110841865,110030384,811481,1.2323147430438914
1747959371641295,110234604,1,1190,1,110936485,110125024,811461,1.2323451157849854
1747959371739568,110329244,1,1191,1,111034758,110219664,815094,1.2268523630403365
1747959371833788,110423884,1,1192,1,111128978,110314304,814674,1.2274848589742646
1747959371927814,110518524,1,1193,1,111223004,110408944,814060,1.2284106822592928
1747959372022135,110613164,1,1194,1,111317325,110503584,813741,1.2288922396683957
1747959372120417,110707804,1,1195,1,111415607,110598224,817383,1.2234166847120629
1747959372214261,110802444,1,1196,1,111509451,110692864,816587,1.2246092578010672
1747959372308740,110897084,1,1197,1,111603930,110787504,816426,1.2248507519358767
1747959372403059,110991724,1,1198,1,111698249,110882144,816105,1.225332524613867
1747959372501270,111086364,1,1199,1,111796460,110976784,819676,1.2199942416271796
1747959372595122,111181004,1,1200,1,111890312,111071424,818888,1.2211682183644161
1747959372689010,111275644,1,1201,1,111984200,111166064,818136,1.2222906704997702
1747959372787785,111370284,1,1202,1,112082975,111260704,822271,1.2161440692910246
1747959372882004,111464924,1,1203,1,112177194,111355344,821850,1.2167670499482874
1747959372976477,111559564,1,1204,1,112271667,111449984,821683,1.2170143473821413
1747959373070625,111654204,1,1205,1,112365815,111544624,821191,1.2177434969452905
1747959373168281,111748844,1,1206,1,112463471,111639264,824207,1.2132874387138182
1747959373262708,111843484,1,1207,1,112557898,111733904,823994,1.2136010699107032
1747959373356694,111938124,1,1208,1,112651884,111828544,823340,1.214565064250492
1747959373451435,112032764,1,1209,1,112746625,111923184,823441,1.214416090527433
1747959373549251,112127404,1,1210,1,112844441,112017824,826617,1.209750101921446
1747959373644069,112222044,1,1211,1,112939259,112112464,826795,1.2094896558397186
1747959373738422,112316684,1,1212,1,113033612,112207104,826508,1.2099096439477899
1747959373835528,112411324,1,1213,1,113130718,112301744,828974,1.2063104512324874
1747959373930862,112505964,1,1214,1,113226052,112396384,829668,1.2053013976675009
1747959374024927,112600604,1,1215,1,113320117,112491024,829093,1.2061373090835408
1747959374118794,112695244,1,1216,1,113413984,112585664,828320,1.2072628935677034
1747959374216961,112789884,1,1217,1,113512151,112680304,831847,1.2021441442957659
1747959374311576,112884524,1,1218,1,113606766,112774944,831822,1.2021802741451897
1747959374405347,112979164,1,1219,1,113700537,112869584,830953,1.2034374988717773
1747959374503559,113073804,1,1220,1,113798749,112964224,834525,1.1982864503759625
1747959374597721,113168444,1,1221,1,113892911,113058864,834047,1.198973199352075
1747959374692281,113263084,1,1222,1,113987471,113153504,833967,1.1990882133225895
1747959374786421,113357724,1,1223,1,114081611,113248144,833467,1.1998075508688406
1747959374884930,113452364,1,1224,1,114180120,113342784,837336,1.1942637125359474
1747959374979391,113547004,1,1225,1,114274581,113437424,837157,1.1945190687051532
1747959375073190,113641644,1,1226,1,114368380,113532064,836316,1.1957202779810503
1747959375166949,113736284,1,1227,1,114462139,113626704,835435,1.1969812133798559
1747959375265849,113830932,1,1228,1,114561039,113721352,839687,1.1909199499337253
1747959375359651,113925564,1,1229,1,114654841,113815984,838857,1.1920982956570667
1747959375453592,114020204,1,1230,1,114748782,113910624,838158,1.1930924718251212
1747959375551850,114114844,1,1231,1,114847040,114005264,841776,1.1879644941171998
1747959375647617,114209484,1,1232,1,114942807,114099904,842903,1.186376131061344
1747959375740371,114304124,1,1233,1,115035561,114194544,841017,1.1890366068700158
1747959375835441,114398764,1,1234,1,115130631,114289184,841447,1.1884289800783652
1747959375933464,114493404,1,1235,1,115228654,114383824,844830,1.1836700874732196
1747959376027657,114588044,1,1236,1,115322847,114478464,844383,1.1842966994835282
1747959376122018,114682684,1,1237,1,115417208,114573104,844104,1.1846881426933176
1747959376215863,114777324,1,1238,1,115511053,114667744,843309,1.1858049659140364
1747959376314078,114871964,1,1239,1,115609268,114762384,846884,1.1807992594027046
1747959376408609,114966604,1,1240,1,115703799,114857024,846775,1.1809512562368987
1747959376502442,115061244,1,1241,1,115797632,114951664,845968,1.1820778090897055
1747959376601073,115155884,1,1242,1,115896263,115046304,849959,1.1765273383774981
1747959376695325,115250524,1,1243,1,115990515,115140944,849571,1.177064659692951
1747959376792129,115345164,1,1244,1,116087319,115235584,851735,1.1740740958161868
1747959376883063,115439804,1,1245,1,116178253,115330224,848029,1.1792049564342728
1747959376982067,115534444,1,1246,1,116277257,115424864,852393,1.1731677758967989
1747959377076176,115629092,1,1247,1,116371366,115519512,851854,1.1739100831832685
1747959377169882,115723724,1,1248,1,116465072,115614144,850928,1.1751875599345656
1747959377268300,115818364,1,1249,1,116563490,115708784,854706,1.169992956642401
1747959377362890,115913004,1,1250,1,116658080,115803424,854656,1.170061404822525
1747959377456551,116007644,1,1251,1,116751741,115898064,853677,1.1714032356500175
1747959377551350,116102284,1,1252,1,116846540,115992704,853836,1.1711850987777512
1747959377649600,116196924,1,1253,1,116944790,116087344,857446,1.1662542014307606
1747959377743688,116291564,1,1254,1,117038878,116181984,856894,1.167005487259801
1747959377837880,116386204,1,1255,1,117133070,116276624,856446,1.1676159384246059
1747959377931057,116480844,1,1256,1,117226247,116371264,854983,1.1696138987558817
1747959378030374,116575484,1,1257,1,117325564,116465904,859660,1.1632505874415466
1747959378124764,116670124,1,1258,1,117419954,116560544,859410,1.163588973830884
1747959378218736,116764764,1,1259,1,117513926,116655184,858742,1.1644941088243035
1747959378317044,116859404,1,1260,1,117612234,116749824,862410,1.1595412854674692
1747959378411478,116954044,1,1261,1,117706668,116844464,862204,1.1598183260574064
1747959378505151,117048684,1,1262,1,117800341,116939104,861237,1.1611205742437911
1747959378599973,117143324,1,1263,1,117895163,117033744,861419,1.1608752535061335
1747959378697828,117237964,1,1264,1,117993018,117128384,864634,1.1565587288956947
1747959378791465,117332604,1,1265,1,118086655,117223024,863631,1.1579019280225002
1747959378886338,117427244,1,1266,1,118181528,117317664,863864,1.157589620588426
1747959378983887,117521884,1,1267,1,118279077,117412304,866773,1.153704603165996
1747959379078842,117616524,1,1268,1,118374032,117506944,867088,1.1532854796744967
1747959379172797,117711164,1,1269,1,118467987,117601584,866403,1.1541972961774138
1747959379267038,117805804,1,1270,1,118562228,117696224,866004,1.1547290774638455
1747959379365264,117900444,1,1271,1,118660454,117790864,869590,1.149967225934061
1747959379459937,117995084,1,1272,1,118755127,117885504,869623,1.1499235875776055
1747959379553461,118089724,1,1273,1,118848651,117980144,868507,1.1514011976875258
1747959379647480,118184364,1,1274,1,118942670,118074784,867886,1.1522250618168746
1747959379746894,118279004,1,1275,1,119042084,118169424,872660,1.1459216647949946
1747959379840114,118373644,1,1276,1,119135304,118264064,871240,1.1477893576970755
1747959379934457,118468284,1,1277,1,119229647,118358704,870943,1.1481807649869165
1747959380032612,118562924,1,1278,1,119327802,118453344,874458,1.1435655000011435
1747959380126997,118657564,1,1279,1,119422187,118547984,874203,1.1438990714971238
1747959380221039,118752204,1,1280,1,119516229,118642624,873605,1.1446820931656756
1747959380314620,118846844,1,1281,1,119609810,118737264,872546,1.1460713819099508
1747959380413439,118941484,1,1282,1,119708629,118831904,876725,1.1406085146425617
1747959380507981,119036124,1,1283,1,119803171,118926544,876627,1.140736025698501
1747959380602253,119130764,1,1284,1,119897443,119021184,876259,1.141215097362766
1747959380696035,119225404,1,1285,1,119991225,119115824,875401,1.1423336276746314
1747959380794898,119320044,1,1286,1,120090088,119210464,879624,1.136849381099197
1747959380890784,119414684,1,1287,1,120185974,119305104,880870,1.1352412955373665
1747959380982843,119509324,1,1288,1,120278033,119399744,878289,1.1385773930904293
1747959381080408,119603964,1,1289,1,120375598,119494384,881214,1.134798130760519
1747959381175339,119698604,1,1290,1,120470529,119589024,881505,1.1344235143306052
1747959381270059,119793244,1,1291,1,120565249,119683664,881585,1.1343205703363828
1747959381364280,119887892,1,1292,1,120659470,119778312,881158,1.134870250284285
1747959381461784,119982524,1,1293,1,120756974,119872944,884030,1.1311833308824362
1747959381556614,120077164,1,1294,1,120851804,119967584,884220,1.1309402637352695
1747959381650176,120171804,1,1295,1,120945366,120062224,883142,1.1323207366425785
1747959381748273,120266444,1,1296,1,121043463,120156864,886599,1.1279056258804714
1747959381843278,120361084,1,1297,1,121138468,120251504,886964,1.127441474513058
1747959381936736,120455724,1,1298,1,121231926,120346144,885782,1.1289459483258861
1747959382031358,120550364,1,1299,1,121326548,120440784,885764,1.1289688901332635
1747959382129505,120645004,1,1300,1,121424695,120535424,889271,1.124516598427251
1747959382223950,120739644,1,1301,1,121519140,120630064,889076,1.1247632373385403
1747959382318284,120834284,1,1302,1,121613474,120724704,888770,1.1251504888778874
1747959382412399,120928924,1,1303,1,121707589,120819344,888245,1.1258155126119482
1747959382511068,121023564,1,1304,1,121806258,120913984,892274,1.1207319724658569
1747959382605310,121118204,1,1305,1,121900500,121008624,891876,1.121232099529531
1747959382698691,121212844,1,1306,1,121993881,121103264,890617,1.1228171031992429
1747959382797729,121307484,1,1307,1,122092919,121197904,895015,1.1172997100607251
1747959382891361,121402124,1,1308,1,122186551,121292544,894007,1.118559474366532
1747959382985794,121496764,1,1309,1,122280984,121387184,893800,1.1188185276348175
