Tempo total receptor,Tempo total emissor,Id do pacote,Id da mensagem,Distancia (m),Tempo zerado receptor,Tempo zerado emissor,Delta tempo,Velocidade (m/s)
1747959511099696,106827564,1,1154,10,107507897,106717984,789913,12.659622009006055
1747959511193277,106922204,1,1155,10,107601478,106812624,788854,12.676616965877082
1747959511288081,107016844,1,1156,10,107696282,106907264,789018,12.673982089128511
1747959511382081,107111484,1,1157,10,107790282,107001904,788378,12.684270743222159
1747959511480485,107206124,1,1158,10,107888686,107096544,792142,12.623999232460847
1747959511574246,107300764,1,1159,10,107982447,107191184,791263,12.638023008784689
1747959511668944,107395404,1,1160,10,108077145,107285824,791321,12.637096702855098
1747959511766691,107490044,1,1161,10,108174892,107380464,794428,12.587673143444087
1747959511861341,107584684,1,1162,10,108269542,107475104,794438,12.587514695923408
1747959511955730,107679324,1,1163,10,108363931,107569744,794187,12.591492935542888
1747959512049530,107773972,1,1164,10,108457731,107664392,793339,12.604951981435427
1747959512147843,107868604,1,1165,10,108556044,107759024,797020,12.54673659381195
1747959512242399,107963244,1,1166,10,108650600,107853664,796936,12.548059066223637
1747959512336420,108057884,1,1167,10,108744621,107948304,796317,12.557813031744894
1747959512429970,108152524,1,1168,10,108838171,108042944,795227,12.575025747365217
1747959512528241,108247164,1,1169,10,108936442,108137584,798858,12.517869258366318
1747959512623356,108341804,1,1170,10,109031557,108232224,799333,12.51043057148898
1747959512717337,108436444,1,1171,10,109125538,108326864,798674,12.52075314834338
1747959512815166,108531084,1,1172,10,109223367,108421504,801863,12.47095825596143
1747959512909974,108625724,1,1173,10,109318175,108516144,802031,12.468345986626451
1747959513003976,108720364,1,1174,10,109412177,108610784,801393,12.47827220851692
1747959513098357,108815004,1,1175,10,109506558,108705424,801134,12.482306330776124
1747959513196590,108909644,1,1176,10,109604791,108800064,804727,12.426574478052807
1747959513290772,109004284,1,1177,10,109698973,108894704,804269,12.433650930223594
1747959513384396,109098924,1,1178,10,109792597,108989344,803253,12.449377717854773
1747959513478588,109193564,1,1179,10,109886789,109083984,802805,12.456325010432172
1747959513576609,109288204,1,1180,10,109984810,109178624,806186,12.404085409570497
1747959513671832,109382844,1,1181,10,110080033,109273264,806769,12.395121775873887
1747959513765784,109477484,1,1182,10,110173985,109367904,806081,12.40570116402694
1747959513864159,109572132,1,1183,10,110272360,109462552,809808,12.348606089344635
1747959513958261,109666764,1,1184,10,110366462,109557184,809278,12.356693250032745
1747959514052047,109761404,1,1185,10,110460248,109651824,808424,12.369746568632301
1747959514146892,109856044,1,1186,10,110555093,109746464,808629,12.36661064592044
1747959514244426,109950684,1,1187,10,110652627,109841104,811523,12.322509651605685
1747959514339334,110045324,1,1188,10,110747535,109935744,811791,12.318441569320182
1747959514433261,110139964,1,1189,10,110841462,110030384,811078,12.329270427751709
1747959514531887,110234604,1,1190,10,110940088,110125024,815064,12.268975197039742
1747959514625675,110329244,1,1191,10,111033876,110219664,814212,12.28181358172073
1747959514720082,110423884,1,1192,10,111128283,110314304,813979,12.285329228395327
1747959514813989,110518524,1,1193,10,111222190,110408944,813246,12.296402318609621
1747959514912655,110613164,1,1194,10,111320856,110503584,817272,12.235828463473604
1747959515006780,110707804,1,1195,10,111414981,110598224,816757,12.24354367333246
1747959515100873,110802444,1,1196,10,111509074,110692864,816210,12.25174893716078
1747959515194990,110897084,1,1197,10,111603191,110787504,815687,12.259604480640245
1747959515293450,110991724,1,1198,10,111701651,110882144,819507,12.202458307250579
1747959515387750,111086364,1,1199,10,111795951,110976784,819167,12.20752300812899
1747959515482122,111181004,1,1200,10,111890323,111071424,818899,12.211518148147695
1747959515579846,111275644,1,1201,10,111988047,111166064,821983,12.165701723758277
1747959515674454,111370284,1,1202,10,112082655,111260704,821951,12.166175355951875
1747959515768749,111464924,1,1203,10,112176950,111355344,821606,12.171284046124299
1747959515862898,111559564,1,1204,10,112271099,111449984,821115,12.178562077175547
1747959515960487,111654204,1,1205,10,112368688,111544624,824064,12.1349798073936
1747959516054635,111748844,1,1206,10,112462836,111639264,823572,12.142229216146252
1747959516149007,111843484,1,1207,10,112557208,111733904,823304,12.146181726312516
1747959516246978,111938124,1,1208,10,112655179,111828544,826635,12.097237595795
1747959516342039,112032764,1,1209,10,112750240,111923184,827056,12.091079685051556
1747959516437348,112127404,1,1210,10,112845549,112017824,827725,12.081307197438763
1747959516530288,112222044,1,1211,10,112938489,112112464,826025,12.106171120728792
1747959516627972,112316684,1,1212,10,113036173,112207104,829069,12.061722245072486
1747959516722830,112411324,1,1213,10,113131031,112301744,829287,12.058551502676396
1747959516816532,112505964,1,1214,10,113224733,112396384,828349,12.072206280203151
1747959516911435,112600604,1,1215,10,113319636,112491024,828612,12.068374583037658
1747959517009283,112695244,1,1216,10,113417484,112585664,831820,12.021831646269625
1747959517102991,112789884,1,1217,10,113511192,112680304,830888,12.035316432539645
1747959517197805,112884524,1,1218,10,113606006,112774944,831062,12.03279659038676
1747959517296113,112979164,1,1219,10,113704314,112869584,834730,11.9799216513124
1747959517389893,113073804,1,1220,10,113798094,112964224,833870,11.992276973628982
1747959517484571,113168444,1,1221,10,113892772,113058864,833908,11.991730502645376
1747959517578441,113263084,1,1222,10,113986642,113153504,833138,12.0028134594749
1747959517677191,113357724,1,1223,10,114085392,113248144,837248,11.943892371197064
1747959517771195,113452364,1,1224,10,114179396,113342784,836612,11.952972226073735
1747959517864820,113547004,1,1225,10,114273021,113437424,835597,11.967491506072903
1747959517959951,113641644,1,1226,10,114368152,113532064,836088,11.960463491881237
1747959518057378,113736284,1,1227,10,114465579,113626704,838875,11.920727164357025
1747959518152259,113830932,1,1228,10,114560460,113721352,839108,11.917417066694634
1747959518245720,113925564,1,1229,10,114653921,113815984,837937,11.934071415870166
1747959518343941,114020204,1,1230,10,114752142,113910624,841518,11.883287107346487
1747959518438785,114114844,1,1231,10,114846986,114005264,841722,11.880407070267855
1747959518532637,114209484,1,1232,10,114940838,114099904,840934,11.891539645204023
1747959518634746,114304124,1,1233,10,115042947,114194544,848403,11.786851295905365
1747959518725611,114398764,1,1234,10,115133812,114289184,844628,11.839531722841297
1747959518819616,114493404,1,1235,10,115227817,114383824,843993,11.848439501275484
1747959518913998,114588044,1,1236,10,115322199,114478464,843735,11.852062555186166
1747959519011449,114682684,1,1237,10,115419650,114573104,846546,11.812707165351911
1747959519106385,114777324,1,1238,10,115514586,114667744,846842,11.808578223564727
1747959519200865,114871964,1,1239,10,115609066,114762384,846682,11.81080972549316
1747959519295372,114966604,1,1240,10,115703573,114857024,846549,11.81266530348509
1747959519393513,115061244,1,1241,10,115801714,114951664,850050,11.76401388153638
1747959519487541,115155884,1,1242,10,115895742,115046304,849438,11.772489575460481
1747959519581312,115250524,1,1243,10,115989513,115140944,848569,11.784545511325538
1747959519676010,115345164,1,1244,10,116084211,115235584,848627,11.783740088401618
1747959519774032,115439804,1,1245,10,116182233,115330224,852009,11.736965219850964
1747959519868464,115534444,1,1246,10,116276665,115424864,851801,11.739831251665588
1747959519962754,115629092,1,1247,10,116370955,115519512,851443,11.744767412498547
1747959520060517,115723724,1,1248,10,116468718,115614144,854574,11.701736771771667
1747959520155213,115818364,1,1249,10,116563414,115708784,854630,11.700970010413863
1747959520249558,115913004,1,1250,10,116657759,115803424,854335,11.705010329671616
1747959520343271,116007644,1,1251,10,116751472,115898064,853408,11.717724699088828
1747959520441692,116102284,1,1252,10,116849893,115992704,857189,11.666038644919615
1747959520536021,116196924,1,1253,10,116944222,116087344,856878,11.670272780955981
1747959520630579,116291564,1,1254,10,117038780,116181984,856796,11.671389689027492
1747959520724566,116386204,1,1255,10,117132767,116276624,856143,11.680291726966173
1747959520822808,116480844,1,1256,10,117231009,116371264,859745,11.631355808989875
1747959520917115,116575484,1,1257,10,117325316,116465904,859412,11.635862659585857
1747959521011316,116670124,1,1258,10,117419517,116560544,858973,11.641809463161241
1747959521109111,116764764,1,1259,10,117517312,116655184,862128,11.599205686394596
1747959521203715,116859404,1,1260,10,117611916,116749824,862092,11.599690056281696
1747959521297485,116954044,1,1261,10,117705686,116844464,861222,11.611407976108366
1747959521392047,117048684,1,1262,10,117800248,116939104,861144,11.612459704764824
1747959521490336,117143324,1,1263,10,117898537,117033744,864793,11.563460851325114
1747959521583949,117237964,1,1264,10,117992150,117128384,863766,11.577209568332163
1747959521678650,117332604,1,1265,10,118086851,117223024,863827,11.576392032200891
1747959521777026,117427244,1,1266,10,118185227,117317664,867563,11.526540435680175
1747959521871329,117521884,1,1267,10,118279530,117412304,867226,11.531019595814701
1747959521965395,117616524,1,1268,10,118373596,117506944,866652,11.53865680803829
1747959522059780,117711164,1,1269,10,118467981,117601584,866397,11.542052892611586
1747959522157545,117805804,1,1270,10,118565746,117696224,869522,11.500571578407447
1747959522252253,117900444,1,1271,10,118660454,117790864,869590,11.49967225934061
1747959522345689,117995084,1,1272,10,118753890,117885504,868386,11.515616327301453
1747959522440655,118089724,1,1273,10,118848856,117980144,868712,11.511294882538747
1747959522538885,118184364,1,1274,10,118947086,118074784,872302,11.463919605824588
1747959522633059,118279004,1,1275,10,119041260,118169424,871836,11.470047118953564
1747959522727387,118373644,1,1276,10,119135588,118264064,871524,11.474153322226353
1747959522825155,118468284,1,1277,10,119233356,118358704,874652,11.433118543146303
1747959522919283,118562924,1,1278,10,119327484,118453344,874140,11.439815132587457
1747959523014001,118657564,1,1279,10,119422202,118547984,874218,11.438794442576107
1747959523108076,118752204,1,1280,10,119516277,118642624,873653,11.446192023606626
1747959523206418,118846844,1,1281,10,119614619,118737264,877355,11.39789480882881
1747959523300387,118941484,1,1282,10,119708588,118831904,876684,11.406618576362748
1747959523394355,119036124,1,1283,10,119802556,118926544,876012,11.415368739241014
1747959523492912,119130764,1,1284,10,119901113,119021184,879929,11.364553276457533
1747959523587590,119225404,1,1285,10,119995791,119115824,879967,11.364062515980713
1747959523681136,119320044,1,1286,10,120089337,119210464,878873,11.378208228037497
1747959523775483,119414684,1,1287,10,120183684,119305104,878580,11.382002777208678
1747959523873291,119509324,1,1288,10,120281492,119399744,881748,11.341108797524917
1747959523967920,119603964,1,1289,10,120376121,119494384,881737,11.3412502821136
1747959524062301,119698604,1,1290,10,120470502,119589024,881478,11.344582621460773
1747959524156709,119793244,1,1291,10,120564910,119683664,881246,11.347569237193701
1747959524254934,119887892,1,1292,10,120663135,119778312,884823,11.301695367322052
1747959524349262,119982524,1,1293,10,120757463,119872944,884519,11.30557964272107
1747959524443376,120077164,1,1294,10,120851577,119967584,883993,11.312306771659957
1747959524540891,120171804,1,1295,10,120949092,120062224,886868,11.275635156528367
1747959524635798,120266444,1,1296,10,121043999,120156864,887135,11.272241541591754
1747959524737895,120361084,1,1297,10,121146096,120251504,894592,11.178280154528544
1747959524823717,120455724,1,1298,10,121231918,120346144,885774,11.289561445696082
1747959524922716,120550364,1,1299,10,121330917,120440784,890133,11.234276226136993
1747959525016732,120645004,1,1300,10,121424933,120535424,889509,11.242157190090264
1747959525144973,120739644,1,1301,10,121553174,120630064,923110,10.832945152798692
1747959525205410,120834284,1,1302,10,121613611,120724704,888907,11.249770785920237
1747959525302929,120928924,1,1303,10,121711130,120819344,891786,11.213452554760895
1747959525397384,121023564,1,1304,10,121805585,120913984,891601,11.215779255519005
1747959525492113,121118204,1,1305,10,121900314,121008624,891690,11.214659803294868
1747959525590098,121212844,1,1306,10,121998299,121103264,895035,11.17274743445787
1747959525684406,121307484,1,1307,10,122092607,121197904,894703,11.176893337789188
1747959525778331,121402124,1,1308,10,122186532,121292544,893988,11.185832472024233
1747959525873065,121496764,1,1309,10,122281266,121387184,894082,11.184656440908103
1747959525970601,121591404,1,1310,10,122378802,121481824,896978,11.148545449275232
1747959526064946,121686052,1,1311,10,122473147,121576472,896675,11.152312710848411
1747959526159495,121780684,1,1312,10,122567696,121671104,896592,11.153345111265772
1747959526257172,121875324,1,1313,10,122665373,121765744,899629,11.115693246882882
1747959526351865,121969964,1,1314,10,122760066,121860384,899682,11.115038424687834
1747959526445823,122064604,1,1315,10,122854024,121955024,899000,11.123470522803114
1747959526540358,122159244,1,1316,10,122948559,122049664,898895,11.124769856323597
1747959526638244,122253884,1,1317,10,123046445,122144304,902141,11.084741742144521
1747959526732832,122348524,1,1318,10,123141033,122238944,902089,11.08538071077244
1747959526827158,122443164,1,1319,10,123235359,122333584,901775,11.089240664245516
1747959526921396,122537804,1,1320,10,123329597,122428224,901373,11.094186313546112
1747959527019505,122632444,1,1321,10,123427706,122522864,904842,11.051653216804702
1747959527113235,122727084,1,1322,10,123521436,122617504,903932,11.062779058601754
1747959527207869,122821724,1,1323,10,123616070,122712144,903926,11.062852490137466
1747959527306169,122916364,1,1324,10,123714370,122806784,907586,11.018239593823616
1747959527400373,123011004,1,1325,10,123808574,122901424,907150,11.023535247753955
1747959527493832,123105644,1,1326,10,123902033,122996064,905969,11.037905270489388
1747959527588598,123200284,1,1327,10,123996799,123090704,906095,11.036370358516491
1747959527686745,123294924,1,1328,10,124094946,123185344,909602,10.993819274803705
1747959527780758,123389564,1,1329,10,124188959,123279984,908975,11.001402678841552
1747959527875532,123484204,1,1330,10,124283733,123374624,909109,10.999781104356025
1747959527969502,123578844,1,1331,10,124377703,123469264,908439,11.007893760615737
1747959528067400,123673484,1,1332,10,124475601,123563904,911697,10.968556439255586
1747959528162327,123768124,1,1333,10,124570528,123658544,911984,10.96510465095879
1747959528256518,123862764,1,1334,10,124664719,123753184,911535,10.970505795169686
1747959528354540,123957404,1,1335,10,124762741,123847824,914917,10.929953208870312
1747959528448582,124052044,1,1336,10,124856783,123942464,914319,10.937101821136824
1747959528542287,124146684,1,1337,10,124950488,124037104,913384,10.948297758664483
1747959528637356,124241324,1,1338,10,125045557,124131744,913813,10.943157954636233
1747959528735874,124335964,1,1339,10,125144075,124226384,917691,10.8969141028952
1747959528830065,124430604,1,1340,10,125238266,124321024,917242,10.902248261636515
1747959528924203,124525244,1,1341,10,125332404,124415664,916740,10.908218251630778
1747959529021626,124619884,1,1342,10,125429827,124510304,919523,10.875203774130718
1747959529116783,124714524,1,1343,10,125524984,124604944,920040,10.869092648145733
1747959529210531,124809164,1,1344,10,125618732,124699584,919148,10.87964071074517
1747959529304879,124903804,1,1345,10,125713080,124794224,918856,10.883098113306112
1747959529403284,124998444,1,1346,10,125811485,124888864,922621,10.83868674135967
1747959529497299,125093084,1,1347,10,125905500,124983504,921996,10.846034039193228
1747959529591553,125187724,1,1348,10,125999754,125078144,921610,10.850576708152039
1747959529685330,125282364,1,1349,10,126093531,125172784,920747,10.860746763225945
1747959529783216,125377004,1,1350,10,126191417,125267424,923993,10.822592811850306
1747959529878731,125471644,1,1351,10,126286932,125362064,924868,10.812353762915356
1747959529972165,125566284,1,1352,10,126380366,125456704,923662,10.826471155032902
1747959530070508,125660924,1,1353,10,126478709,125551344,927365,10.783240687323762
1747959530164607,125755564,1,1354,10,126572808,125645984,926824,10.789535014199028
1747959530259055,125850204,1,1355,10,126667256,125740624,926632,10.791770627390378
1747959530353224,125944852,1,1356,10,126761425,125835272,926153,10.797352057381447
1747959530451225,126039484,1,1357,10,126859426,125929904,929522,10.758217664563077
1747959530546092,126134124,1,1358,10,126954293,126024544,929749,10.755591025104625
1747959530639848,126228764,1,1359,10,127048049,126119184,928865,10.765827111582414
1747959530738403,126323404,1,1360,10,127146604,126213824,932780,10.720641523188746
1747959530832590,126418044,1,1361,10,127240791,126308464,932327,10.725850479499146
1747959530926905,126512684,1,1362,10,127335106,126403104,932002,10.729590709032813
1747959531020386,126607324,1,1363,10,127428587,126497744,930843,10.742950207500083
1747959531118992,126701964,1,1364,10,127527193,126592384,934809,10.697372404416303
1747959531212707,126796604,1,1365,10,127620908,126687024,933884,10.70796801315795
1747959531306780,126891244,1,1366,10,127714981,126781664,933317,10.714473217567022
1747959531401371,126985884,1,1367,10,127809572,126876304,933268,10.71503576678939
1747959531499817,127080524,1,1368,10,127908018,126970944,937074,10.671515803447754
1747959531593775,127175164,1,1369,10,128001976,127065584,936392,10.679288161368316
1747959531688353,127269804,1,1370,10,128096554,127160224,936330,10.679995300802068
1747959531786555,127364444,1,1371,10,128194756,127254864,939892,10.639520285309377
1747959531880871,127459084,1,1372,10,128289072,127349504,939568,10.643189210360507
1747959531974932,127553724,1,1373,10,128383133,127444144,938989,10.649752020524202
1747959532069541,127648364,1,1374,10,128477742,127538784,938958,10.650103625508276
1747959532167365,127743012,1,1375,10,128575566,127633432,942134,10.614201376874203
1747959532262055,127837644,1,1376,10,128670256,127728064,942192,10.613547981727715
1747959532356046,127932284,1,1377,10,128764247,127822704,941543,10.620863837339346
1747959532449126,128026924,1,1378,10,128857327,127917344,939983,10.638490270568722
1747959532547667,128121564,1,1379,10,128955868,128011984,943884,10.594522208237453
1747959532642071,128216204,1,1380,10,129050272,128106624,943648,10.597171826782867
1747959532736629,128310844,1,1381,10,129144830,128201264,943566,10.59809276722561
1747959532834958,128405484,1,1382,10,129243159,128295904,947255,10.556819441438684
1747959532928729,128500124,1,1383,10,129336930,128390544,946386,10.566513029567217
1747959533023793,128594764,1,1384,10,129431994,128485184,946810,10.561781138771241
1747959533117683,128689404,1,1385,10,129525884,128579824,946060,10.570154112846966
1747959533215331,128784044,1,1386,10,129623532,128674464,949068,10.53665280043158
1747959533309892,128878684,1,1387,10,129718093,128769104,948989,10.537529939756942
1747959533404475,128973324,1,1388,10,129812676,128863744,948932,10.538162903137422
1747959533502320,129067964,1,1389,10,129910521,128958384,952137,10.502690264111152
1747959533596862,129162604,1,1390,10,130005063,129053024,952039,10.50377137911367
1747959533691147,129257244,1,1391,10,130099348,129147664,951684,10.507689527196002
1747959533785400,129351884,1,1392,10,130193601,129242304,951297,10.511964192045177
1747959533884149,129446524,1,1393,10,130292350,129336944,955406,10.466754447847302
1747959533977985,129541164,1,1394,10,130386186,129431584,954602,10.475569923381682
1747959534072489,129635804,1,1395,10,130480690,129526224,954466,10.477062566922237
1747959534167040,129730444,1,1396,10,130575241,129620864,954377,10.478039600702866
1747959534264174,129825084,1,1397,10,130672375,129715504,956871,10.450729513173666
1747959534358317,129919724,1,1398,10,130766518,129810144,956374,10.456160456055896
1747959534452860,130014364,1,1399,10,130861061,129904784,956277,10.457221077156515
1747959534551097,130109004,1,1400,10,130959298,129999424,959874,10.418034033633582
1747959534646674,130203644,1,1401,10,131054875,130094064,960811,10.407874181290598
1747959534740243,130298284,1,1402,10,131148444,130188704,959740,10.419488611498947
1747959534834099,130392924,1,1403,10,131242300,130283344,958956,10.428007124414467
1747959534932332,130487564,1,1404,10,131340533,130377984,962549,10.389081490916308
1747959535026218,130582204,1,1405,10,131434419,130472624,961795,10.397226020097838
1747959535121160,130676844,1,1406,10,131529361,130567264,962097,10.393962355147142
1747959535214909,130771484,1,1407,10,131623110,130661904,961206,10.403597147749807
1747959535313032,130866124,1,1408,10,131721233,130756544,964689,10.366035064150207
1747959535407038,130960764,1,1409,10,131815239,130851184,964055,10.37285217129728
1747959535501037,131055404,1,1410,10,131909238,130945824,963414,10.379753667685959
1747959535599915,131150044,1,1411,10,132008116,131040464,967652,10.334293733697653
1747959535693514,131244684,1,1412,10,132101715,131135104,966611,10.345423339895781
1747959535788307,131339324,1,1413,10,132196508,131229744,966764,10.343786073953934
1747959535882593,131433964,1,1414,10,132290794,131324384,966410,10.34757504578802
1747959535980126,131528604,1,1415,10,132388327,131419024,969303,10.316691478309671
1747959536074572,131623244,1,1416,10,132482773,131513664,969109,10.318756713641086
